RPL12,0.4090909090909091,22
RHBDD2,0.6031746031746031,126
TMEM56-RWDD3,0.68,25
GALNT18,0.6705882352941176,85
BABAM1,0.5804195804195804,143
KCNV1,0.6826923076923077,208
CLK4,0.6635514018691588,107
TRIB2,0.5689655172413793,174
FCGR3A,0.7541666666666667,240
CHRNA3,0.6568627450980392,102
TMEM247,0.7567567567567568,37
CX3CR1,0.6497695852534562,217
AC019117.3,0.6222222222222222,90
GPR155,0.6021798365122616,367
OR51I1,0.7123287671232876,73
SLC25A25,0.5601503759398496,266
OR4K5,0.7327586206896551,116
SLC35F5,0.4682080924855491,173
PACRGL,0.6123595505617978,178
C4orf50,0.5967741935483871,124
NNMT,0.6222222222222222,90
CDCA3,0.7857142857142857,56
OPA3,0.6333333333333333,60
OR2AG2,0.6212121212121212,198
FGFR1OP2,0.7543859649122807,57
VANGL2,0.7542372881355932,118
PPAN-P2RY11,0.6073619631901841,163
SLIT1,0.6524271844660194,515
C11orf45,0.5217391304347826,46
GPHA2,0.43636363636363634,55
ZHX1,0.6736842105263158,285
FUK,0.7142857142857143,238
TLR6,0.6309523809523809,168
CDH2,0.694331983805668,494
CDYL,0.7038123167155426,341
PLPPR2,0.625,96
DVL2,0.6692913385826772,127
IL1RL2,0.5909090909090909,132
CAMKK1,0.6163522012578616,159
GPR151,0.4642857142857143,28
PRELP,0.6666666666666666,75
COIL,0.6031746031746031,63
AC079341.3,0.7142857142857143,7
TMEM200B,0.7,40
H6PD,0.5813953488372093,172
NGEF,0.48314606741573035,267
TRIM7,0.7235772357723578,246
PACS2,0.562358276643991,441
PSMD6,0.7076923076923077,130
RMND1,0.6923076923076923,91
FGF23,0.6263736263736264,91
ZBTB47,0.5816326530612245,98
SLC38A11,0.5052631578947369,190
C14orf178,0.4838709677419355,31
NEIL1,0.5371900826446281,121
CYP7A1,0.7128712871287128,101
BOD1L1,0.720125786163522,318
GABRR1,0.6995614035087719,456
TIMM8B,1.0,16
PCDH19,0.5819070904645477,818
WDR13,0.6375,160
CXCR4,0.5779816513761468,109
IPO11,0.5961538461538461,208
ENPP4,0.6296296296296297,27
CYP2B6,0.7175141242937854,177
JPH4,0.45179063360881544,363
RPS5,0.6461538461538462,130
TUB,0.6778242677824268,239
USP3,0.6047430830039525,253
NPIPB2,0.75,8
TSPAN11,0.7368421052631579,152
RBSN,0.6776315789473685,152
RILPL2,0.5,20
OR6X1,0.7058823529411765,51
TMEM59L,0.4878048780487805,82
ZBTB17,0.6053811659192825,223
SUDS3,0.5652173913043478,23
TMCC1,0.5913978494623656,186
LSM14A,0.7253886010362695,193
F9,0.6777777777777778,180
KLRB1,0.5833333333333334,24
TMEM131,0.5775401069518716,187
SCIMP,0.4375,32
F2RL2,0.75,96
PRAMEF11,0.8214285714285714,84
NUP155,0.6819407008086253,371
MRGPRX2,0.75,72
SCTR,0.6981132075471698,53
GNG12,0.1875,16
PSMC2,0.7730061349693251,163
KLHDC9,0.47619047619047616,42
AC117457.1,0.7636363636363637,55
CTBS,0.4423076923076923,52
FSIP1,0.75,56
RILPL1,0.5119047619047619,84
CNTNAP1,0.6467391304347826,184
ZBED6CL,0.6774193548387096,31
KCNIP2,0.847953216374269,171
TTPAL,0.7272727272727273,77
FDXR,0.6177606177606177,518
CEACAM7,0.6266666666666667,150
CFAP99,0.6153846153846154,26
AKNAD1,0.775,280
NDUFA5,0.5925925925925926,27
KCNJ3,0.6714285714285714,210
LHFPL1,0.75,36
PLIN4,0.5517241379310345,464
TRIM54,0.5555555555555556,81
PTPN14,0.6223175965665236,233
SLC25A35,0.7346938775510204,98
CENPL,0.7,90
GSPT1,0.7424242424242424,132
WASHC2A,0.5921052631578947,76
AL355315.1,0.72,50
GJC2,0.5272727272727272,55
DYRK1B,0.5860566448801743,459
VAC14,0.6235294117647059,85
CBWD1,0.8153846153846154,65
LPA,0.61,500
NMT2,0.6979166666666666,96
ABCC12,0.6606334841628959,221
PCED1B,0.5679012345679012,162
INTS3,0.743801652892562,242
CKM,0.6617647058823529,68
ARMC7,0.5161290322580645,31
KRT35,0.7279411764705882,136
ELK3,0.5180722891566265,83
PPA2,0.5169491525423728,118
NT5E,0.6493506493506493,77
OTC,0.76,50
PPIL6,0.5846153846153846,65
NSMCE4A,0.5151515151515151,33
KCNS3,0.6888888888888889,180
CHST12,0.5789473684210527,190
MROH1,0.5616438356164384,219
MRPS24,0.631578947368421,19
ENTPD7,0.6938775510204082,49
DSC1,0.6779661016949152,177
NSUN7,0.6506024096385542,83
FLII,0.7262443438914027,442
LRSAM1,0.6666666666666666,180
GFRA2,0.7280701754385965,228
TBC1D12,0.6216216216216216,74
TSTD2,0.717391304347826,46
ZDHHC6,0.7794117647058824,68
ZFYVE21,0.7,60
GSG1L,0.6558139534883721,215
BET1L,0.8214285714285714,28
ADORA1,0.7280966767371602,331
MAPK8IP1,0.7655172413793103,145
MUC15,0.48656716417910445,335
PBK,0.6842105263157895,57
FUT2,0.5081967213114754,122
EEF1AKMT2,0.8,20
CHST3,0.5581395348837209,86
FAM86C1,0.9418604651162791,86
FERMT1,0.7272727272727273,121
RBPMS2,0.6216216216216216,37
HACD3,0.7712418300653595,153
AHSA1,0.5769230769230769,52
DTX2,0.5902439024390244,410
SCGN,0.76,50
AK7,0.6933333333333334,75
POGZ,0.6222980659840728,879
CRISP2,0.8173913043478261,115
BEST2,0.664804469273743,179
GRIN2D,0.6605504587155964,109
PPP3CC,0.6507936507936508,126
ZNF507,0.6222222222222222,270
OAS1,0.71875,192
SPON1,0.6210526315789474,95
SHPK,0.4634146341463415,41
MAP1LC3B,0.6875,16
FPR1,0.7564102564102564,156
SRRM1,0.6936416184971098,346
FCRL1,0.7325102880658436,243
CYLC2,0.696875,320
TRIM6-TRIM34,0.6777777777777778,90
AC010531.1,0.6521739130434783,23
PPWD1,0.6625,160
UCN3,0.6842105263157895,19
GCN1,0.6423357664233577,274
MARK4,0.6239669421487604,242
CPA1,0.5783132530120482,166
GSAP,0.6588235294117647,85
CXXC1,0.7623762376237624,303
OR10G7,0.6923076923076923,156
MPST,0.7453416149068323,161
SERF2,0.8333333333333334,42
HIKESHI,0.35714285714285715,28
ZNF185,0.7625,400
CDH1,0.6728395061728395,648
ZNF524,0.4634146341463415,82
INSYN1,0.6875,128
RCN3,0.6,55
FUT10,0.5448275862068965,145
RGS7BP,0.5636363636363636,55
UTP15,0.7804878048780488,82
ZNF175,0.6842105263157895,76
ARSD,0.8269230769230769,208
NUTM1,0.6620825147347741,509
EDARADD,0.5968992248062015,129
CCDC115,0.8125,32
SLC22A5,0.5952380952380952,84
TRA2A,0.7228915662650602,166
ZBED4,0.5424836601307189,153
ZNF385D,0.7413793103448276,116
FERMT2,0.6221590909090909,352
TSPYL5,0.6041666666666666,96
BMP5,0.6428571428571429,98
IL37,0.6666666666666666,117
ASCL3,0.65,20
FAM83B,0.6824324324324325,148
DMRT2,0.647239263803681,326
ZFP41,0.6956521739130435,92
OR3A3,0.6111111111111112,108
ZC3H18,0.4484848484848485,330
WNT16,0.44782608695652176,230
ZC4H2,0.6,70
INTS5,0.6583333333333333,120
ZNF573,0.6451612903225806,310
SLC45A3,0.625,64
BRD2,0.7015873015873015,315
BRSK1,0.4634146341463415,451
ARSK,0.7222222222222222,36
KCNH4,0.5797101449275363,276
DOK7,0.5734265734265734,143
NBPF1,0.7376543209876543,324
SFRP2,0.5571428571428572,70
HTRA3,0.6842105263157895,114
PRDX3,0.875,16
STK10,0.5748031496062992,127
GPD2,0.7052023121387283,346
LNX1,0.6241610738255033,149
AMZ2,0.7616822429906542,214
CGGBP1,0.8095238095238095,84
PCYOX1,0.6376811594202898,69
MRGPRF,0.6144578313253012,83
ARHGAP33,0.6812933025404158,433
KCTD2,0.7741935483870968,31
TAOK1,0.643312101910828,157
ZNF395,0.5,240
TMEM165,0.8275862068965517,29
RGS12,0.5849056603773585,901
ERICH6,0.6038961038961039,154
ATP6V0B,0.6589147286821705,129
HDHD2,0.45,20
FAM221A,0.8064516129032258,62
BAZ1A,0.7083333333333334,360
AL139300.1,0.527027027027027,74
FRMD4B,0.6666666666666666,132
SLC52A2,0.5859154929577465,355
POLM,0.4721030042918455,233
CAPN13,0.6933333333333334,75
TH,0.5992063492063492,252
TMEM101,0.5869565217391305,46
INPP5B,0.6774193548387096,403
DEFB107A,1.0,10
ALB,0.6674698795180722,415
XPO6,0.7037037037037037,243
SULT1C4,0.782608695652174,69
ENO4,0.5769230769230769,104
CCNB1IP1,0.8484848484848485,198
HIVEP2,0.654275092936803,807
ATP10B,0.6996996996996997,333
TAF8,0.8370786516853933,178
PXN,0.5200892857142857,448
EYA3,0.7681159420289855,138
FMO4,0.6949152542372882,59
SH2D3A,0.6944444444444444,144
L2HGDH,0.7018633540372671,161
DDX41,0.626984126984127,126
GLIPR2,0.5769230769230769,52
NDST3,0.7358490566037735,106
GSTA4,0.7222222222222222,36
TMEM242,0.6666666666666666,24
CAPN12,0.6666666666666666,138
NAA35,0.6623376623376623,77
ELOVL5,0.7954545454545454,88
ZNF367,0.717391304347826,46
SREBF2,0.577922077922078,154
EFEMP2,0.7333333333333333,120
ZNF787,0.4,75
ANXA3,0.759493670886076,79
ARHGAP1,0.4878048780487805,41
RBM25,0.7628865979381443,194
NAIP,0.8811881188118812,101
C19orf47,0.6071428571428571,112
MYL10,0.6444444444444445,45
NTF3,0.5934959349593496,123
BTNL2,0.5315315315315315,111
S1PR5,0.5595238095238095,168
KCTD6,0.4782608695652174,69
MED6,0.6574074074074074,108
MIDN,0.48148148148148145,162
SLC25A2,0.7704918032786885,61
SELE,0.5910543130990416,313
ADAM10,0.6842105263157895,76
ABCB6,0.5481927710843374,166
RBP1,0.7745098039215687,102
PGC,0.6578947368421053,76
LARP6,0.6825396825396826,63
SH2D4B,0.6183206106870229,131
RTN2,0.5384615384615384,208
ATP6V1B2,0.6226415094339622,53
GRIA3,0.697986577181208,596
TGOLN2,0.6485714285714286,350
JAK3,0.6923076923076923,364
PCSK5,0.6956521739130435,460
CEP72,0.7790697674418605,86
KLB,0.7333333333333333,120
MED14,0.7222222222222222,90
JAZF1,0.7931034482758621,29
CSTF2T,0.6219512195121951,82
SPAG11B,0.7482993197278912,147
PRG2,0.8421052631578947,76
CTSZ,0.6764705882352942,34
UBXN2A,0.625,48
ZC2HC1A,0.6923076923076923,26
ITPR3,0.7021943573667712,638
CRYBB3,0.6595744680851063,47
TCF25,0.538961038961039,154
GABRE,0.6813186813186813,91
AC244517.10,0.5,2
IFI6,0.6538461538461539,26
KIAA0355,0.6183206106870229,131
NUP214,0.6172248803827751,627
NOTCH1,0.581267217630854,363
PEX1,0.5615384615384615,260
PBLD,0.6266666666666667,75
XRRA1,0.6791044776119403,134
ALPK3,0.5544041450777202,193
KIAA0556,0.6074380165289256,242
ZNF100,0.6111111111111112,234
TKTL1,0.7480916030534351,131
ARMH3,0.775,80
CEP164,0.7246376811594203,138
AGRN,0.6046065259117083,521
TSHB,0.8,40
CYSLTR2,0.7358490566037735,106
CORO1B,0.6956521739130435,138
PYGL,0.7121771217712177,271
PRSS2,0.6532663316582915,199
HRNR,0.6838006230529595,642
VWA7,0.5425531914893617,94
GYPC,0.6642857142857143,140
SLC15A1,0.7037037037037037,108
APEH,0.5918367346938775,98
ACP1,0.48936170212765956,94
ZNF474,0.723404255319149,47
MIGA1,0.7245657568238213,403
PIK3R6,0.6388888888888888,144
ADGRA2,0.49851632047477745,337
SLC33A1,0.5785123966942148,121
PIGG,0.6320939334637965,511
RPS6KL1,0.6580310880829016,193
ASTL,0.6262626262626263,99
SLC35A4,0.8631578947368421,95
TCN2,0.6683673469387755,196
STK31,0.6886075949367089,395
DDX11,0.6659340659340659,455
SKAP1,0.5909090909090909,88
FXYD7,0.7894736842105263,19
MGAT1,0.5625,400
TOMM70,0.5625,48
RUNX1,0.6139705882352942,272
DCT,0.7198067632850241,207
DAGLB,0.6340425531914894,235
CWF19L1,0.7555555555555555,45
NUDT1,0.5054945054945055,182
FPGT,0.6903225806451613,155
TRIM49,0.7358490566037735,106
VCPIP1,0.6542056074766355,107
NKX6-3,0.6363636363636364,33
ZNF235,0.6517857142857143,112
CMC4,0.7777777777777778,18
CLK3,0.6223776223776224,143
GSTO1,0.6521739130434783,23
PAF1,0.5045871559633027,109
RWDD3,0.9069767441860465,43
SIM2,0.5483870967741935,62
RAB34,0.6729678638941399,529
SUN2,0.52,250
ERCC6L,0.6107784431137725,167
E2F8,0.7264150943396226,318
SVOP,0.6285714285714286,35
KDM6B,0.6484149855907781,347
APCDD1L,0.6057692307692307,104
KLF5,0.7,160
KPNA7,0.6923076923076923,39
NEURL2,0.7916666666666666,24
TTBK1,0.694980694980695,259
WRNIP1,0.6682692307692307,208
ZNF274,0.6990881458966566,329
RBM15B,0.6276595744680851,94
KIF18B,0.7136929460580913,241
ANKRD13B,0.7450980392156863,102
RNF182,0.7142857142857143,140
DVL3,0.5967741935483871,186
CTRL,0.46153846153846156,26
CLBA1,0.7358490566037735,53
CLCN4,0.5698324022346368,358
IK,0.7,80
DNAJC11,0.4647887323943662,142
GIP,0.5625,16
SLC30A6,0.6752577319587629,194
ZP2,0.7051282051282052,156
HERPUD1,0.5142857142857142,140
LAP3,0.6436781609195402,174
PLXNC1,0.6363636363636364,297
RAB39B,0.5675675675675675,37
ATP6V0C,0.7093023255813954,86
THSD1,0.6870748299319728,294
TSPAN16,0.48314606741573035,89
AXIN2,0.4326241134751773,564
RGPD8,0.7631578947368421,76
TTC7A,0.7396226415094339,265
POC1A,0.7720588235294118,136
PTEN,0.5062761506276151,239
HOOK3,0.7323943661971831,71
ARL9,0.6956521739130435,23
KHDRBS2,0.6981132075471698,106
ZFP82,0.6973684210526315,76
SELL,0.6304347826086957,46
CYS1,0.8333333333333334,6
TXN2,0.65,20
TRIM40,0.6521739130434783,69
NUBP1,0.7402597402597403,77
OR2M3,0.7354260089686099,223
DAOA,0.8955223880597015,67
ACO1,0.6297709923664122,262
ECM2,0.48292682926829267,205
TCP10,0.5655172413793104,145
LIN28A,0.5862068965517241,58
SDHB,0.9090909090909091,11
LRWD1,0.6206896551724138,87
C11orf40,0.7391304347826086,23
ISL2,0.5660377358490566,53
AL117348.2,0.7352941176470589,34
ASB2,0.5674603174603174,252
UBOX5,0.6091954022988506,87
PLCD3,0.6097560975609756,82
TRDMT1,0.7808219178082192,73
OSM,0.6161616161616161,99
OR52N2,0.7741935483870968,62
LRTM2,0.6730769230769231,156
CNGB3,0.7228915662650602,166
SEC24B,0.6796116504854369,412
MFSD4A,0.7037037037037037,135
TMEM155,0.7142857142857143,21
UBD,0.6,20
RUBCN,0.7051792828685259,251
ZNF788P,0.5714285714285714,14
SHKBP1,0.6763285024154589,207
THOC5,0.6833333333333333,240
CALB1,0.7205882352941176,68
BRAP,0.6124031007751938,129
NME9,0.625,112
ARRDC2,0.6587301587301587,126
PITPNM1,0.6045197740112994,531
LMBR1L,0.717948717948718,78
TOGARAM2,0.631578947368421,114
GUCY2D,0.8,130
TAS2R3,0.55,40
TTC9C,0.6153846153846154,26
DOK3,0.7971698113207547,212
ZNF883,0.6285714285714286,35
RSPH3,0.7716049382716049,162
LAMP2,0.7876106194690266,113
MAGEA8,0.6486486486486487,111
SLC6A11,0.5974025974025974,154
IFIT1,0.6486486486486487,74
TMEM206,0.6666666666666666,69
MYOT,0.82,100
MEF2A,0.6049382716049383,405
PHYKPL,0.6666666666666666,51
EEF1A2,0.6153846153846154,117
TPBG,0.5757575757575758,198
C2orf73,0.5769230769230769,26
C4orf46,0.8636363636363636,22
GCNT1,0.6428571428571429,168
TTPA,0.7096774193548387,31
LEXM,0.7659574468085106,94
OR5J2,0.7476635514018691,107
TRPC7,0.7178770949720671,716
DAGLA,0.6761363636363636,176
IMPACT,0.7058823529411765,34
P4HA2,0.7217391304347827,345
ELOA3,0.5,44
PRPF4B,0.632183908045977,87
SEC11A,0.5416666666666666,48
MFSD2B,0.6229508196721312,122
SPATA31D1,0.6899696048632219,329
FYTTD1,0.8076923076923077,78
RAD23B,0.6229508196721312,61
PIANP,0.6557377049180327,122
NETO1,0.7211538461538461,312
KLHDC3,0.6868686868686869,99
TXLNB,0.672,125
ZNF180,0.6352201257861635,318
SH3D19,0.5326633165829145,398
BTN2A1,0.6436363636363637,275
ANKRD30B,0.6751592356687898,157
AVPR1A,0.6171875,128
TAS2R31,0.6470588235294118,68
CALCOCO2,0.5476190476190477,126
NCL,0.5970149253731343,67
JAK1,0.5923566878980892,157
MRPL42,0.7045454545454546,44
RFPL3,0.8252427184466019,103
ZFC3H1,0.6136363636363636,264
SAC3D1,0.7727272727272727,44
LPL,0.7142857142857143,77
LAMA5,0.6367265469061876,501
PCBP1,0.7647058823529411,85
MYRFL,0.5121951219512195,41
MRPL55,0.7857142857142857,280
PCDHB1,0.6582278481012658,158
OR2G6,0.7708333333333334,288
OR52K1,0.796875,192
PPARGC1A,0.6828358208955224,268
RNF6,0.5957446808510638,282
STPG2,0.7,80
ATAD5,0.5277777777777778,144
ZW10,0.7126436781609196,87
WDR45B,0.5757575757575758,33
ARV1,0.3333333333333333,117
SKI,0.7590361445783133,83
POU4F2,0.6928571428571428,140
SCAF8,0.6951871657754011,374
ST8SIA2,0.7428571428571429,140
LILRA2,0.6657608695652174,368
BOLA1,0.6197183098591549,71
AFG1L,0.5135135135135135,37
TMUB2,0.6111111111111112,234
COLCA2,0.5161290322580645,62
ANXA10,0.8095238095238095,42
ADH1A,0.55,40
TFB1M,0.5925925925925926,27
SNTB2,0.6274509803921569,51
NLRP10,0.6616541353383458,133
ZSWIM2,0.6972477064220184,109
ELP5,0.684931506849315,146
CBX2,0.5952380952380952,84
RSPH4A,0.5734597156398105,211
ZBED9,0.6089965397923875,289
SNPH,0.6906474820143885,278
TNMD,0.4642857142857143,28
UBR3,0.5867768595041323,242
ATP8B1,0.6122448979591837,147
RABEPK,0.6693548387096774,124
CIAO2B,0.7777777777777778,9
DCAF11,0.7064676616915423,201
TTK,0.4139344262295082,488
BMP7,0.6337448559670782,243
RB1,0.6302521008403361,119
SEC61G,1.0,12
KRT6B,0.5681818181818182,88
NUDT2,0.6153846153846154,52
ZMYM6,0.4315068493150685,146
CCDC149,0.49295774647887325,142
MYH3,0.6766917293233082,266
SP2,0.6666666666666666,90
COL28A1,0.7712418300653595,153
DTL,0.5714285714285714,98
ARHGAP40,0.7073170731707317,41
ZNF565,0.5526315789473685,114
SLC30A9,0.6,60
MYH9,0.6421404682274248,299
BAG5,0.6336633663366337,101
SLC9A5,0.6739130434782609,92
PIK3CG,0.6895424836601307,918
PTGER2,0.868421052631579,38
PDE3A,0.684931506849315,219
KCNMB4,0.7857142857142857,28
CAPG,0.6388888888888888,144
MSMO1,0.7777777777777778,54
VPREB1,0.8103448275862069,58
NOBOX,0.6580882352941176,272
SEMA3D,0.6837944664031621,253
HIST1H1T,0.7317073170731707,41
BTN3A3,0.6589147286821705,129
FAM210A,0.6428571428571429,84
PYGM,0.7117903930131004,229
GPR63,0.6578947368421053,76
PRR14L,0.7102803738317757,107
RASGRF2,0.6858407079646017,226
SEL1L,0.5851063829787234,94
C7orf43,0.5638297872340425,94
ORM2,0.5909090909090909,22
MPHOSPH9,0.6129032258064516,186
SLC8A2,0.5892857142857143,224
BX248415.1,0.75,56
PKD1L2,0.6206896551724138,203
STC1,0.6805555555555556,72
C9orf50,0.7111111111111111,45
IST1,0.5192307692307693,260
PLCH2,0.6808988764044944,445
TRIR,0.8653846153846154,52
ZNF3,0.6535947712418301,153
OR2A14,0.735632183908046,174
SNRNP70,0.5684210526315789,95
STC2,0.68,75
RASGRP1,0.6083916083916084,286
RWDD4,0.52,75
CMTR2,0.6266666666666667,150
PPP1R14A,0.5138888888888888,72
FADS6,0.631578947368421,76
ZNF140,0.6730769230769231,52
CAMTA1,0.64576802507837,319
PHACTR4,0.49473684210526314,190
TBPL2,0.6153846153846154,39
ZCCHC9,0.5217391304347826,92
SLC29A2,0.5371428571428571,175
ASXL1,0.5446049277824979,1177
OGFOD1,0.6470588235294118,68
SLC35D1,0.7857142857142857,28
ELP2,0.5872576177285319,361
COX5A,0.8333333333333334,24
CMPK2,0.5526315789473685,114
UGT2A2,0.6466165413533834,133
ZFAND4,0.6296296296296297,135
DET1,0.6130653266331658,199
ITGAX,0.6632124352331606,386
ACOX2,0.6528925619834711,121
NBEAL1,0.6432432432432432,185
SNUPN,0.8148148148148148,108
SHF,0.7532467532467533,77
KRT31,0.7192982456140351,114
DCAF15,0.5967741935483871,62
DUSP7,0.5789473684210527,38
CCDC17,0.7851851851851852,135
EFCAB3,0.6627906976744186,86
CD163L1,0.6373056994818653,386
SHISA5,0.5971223021582733,139
UTS2B,0.5555555555555556,36
CCT5,0.7193675889328063,253
KHDRBS1,0.725,80
CRB3,0.5714285714285714,56
IQCN,0.6786885245901639,610
GNGT2,0.625,48
APBB1,0.6025492468134415,863
PNPLA4,0.6097560975609756,82
ARHGAP36,0.6905829596412556,446
MRRF,0.7721518987341772,79
CENPF,0.6637426900584795,342
SLC35E3,0.575,40
AFM,0.5925925925925926,81
MS4A15,0.7380952380952381,84
PRKCE,0.6589147286821705,129
MGAT3,0.5925925925925926,135
AACS,0.5882352941176471,85
KLHL29,0.6981132075471698,53
DDX24,0.6813186813186813,364
PLAGL2,0.5084745762711864,59
JDP2,0.6,50
ANAPC2,0.74,100
CD55,0.5714285714285714,140
ZDHHC3,0.4731182795698925,93
JAM2,0.7047619047619048,105
RGS18,0.6904761904761905,42
PPP4R1,0.6282722513089005,191
TLN1,0.6458333333333334,192
XKR3,0.5686274509803921,51
ACSL5,0.6485148514851485,202
OR5AS1,0.7876106194690266,226
HHIPL2,0.6418918918918919,148
ATF6,0.631578947368421,76
CXCR5,0.631578947368421,38
BROX,0.7307692307692307,130
ZCCHC7,0.6268656716417911,134
ZNF676,0.6417112299465241,187
AMMECR1,0.46808510638297873,94
CDT1,0.6666666666666666,60
FLT3LG,0.33884297520661155,242
FAM111A,0.6842105263157895,285
VPS13D,0.6799387442572741,653
ARFGAP3,0.5891472868217055,129
NHLRC3,0.6515151515151515,66
GSTK1,0.6363636363636364,66
MMP9,0.6312056737588653,141
ADAM17,0.6542056074766355,107
OGFOD2,0.5508474576271186,236
ZNF112,0.7874015748031497,127
ADGRG3,0.6859504132231405,121
IRF8,0.6446280991735537,121
PHKG1,0.6666666666666666,153
ERCC3,0.691358024691358,162
SSTR3,0.6565656565656566,198
DDA1,0.5555555555555556,18
TRIM8,0.580952380952381,105
OR2Y1,0.5901639344262295,61
NT5C3B,0.5227272727272727,44
Z82190.2,0.6363636363636364,66
PRPF31,0.6424870466321243,193
GIPC2,0.6,30
CTSC,0.6935483870967742,124
AC091959.3,0.5795454545454546,88
PNLDC1,0.5984251968503937,127
MUC7,0.8,225
FAM241A,0.9090909090909091,11
CHMP1A,0.7,40
FGF10,0.6730769230769231,52
ZFAND2A,0.48,50
DUS3L,0.6186440677966102,118
HRH4,0.7032967032967034,91
FOXL2,0.6511627906976745,43
ADAM19,0.6385542168674698,249
TEX13A,0.6666666666666666,120
ARVCF,0.6442687747035574,506
CDKN3,0.6043956043956044,91
WFDC1,0.6588235294117647,85
DPF2,0.6141732283464567,127
PLPP7,0.7261904761904762,84
USH2A,0.7214835549335199,1429
AC100868.1,0.5909090909090909,88
NEBL,0.6176470588235294,170
OR10J3,0.7558139534883721,86
THEG,0.6258064516129033,155
TRIM42,0.6845637583892618,149
